Product ID,Published State,Purchase Type,Auto Translate,Locale; Title; Description,Auto Fill Prices,Price,Pricing Template ID,EEA Withdrawal Right Type,Reduced VAT Rates,Communications and amusement taxes,Tokenized digital asset declared
com.fungames.battleroyale.offer9,published,managed_by_android,false,en-US; Special Offer; Special Offer Tier 9,false,IE; 8100000; DZ; 1075000000; AU; 14990000; AT; 9490000; BH; 9490000; BD; 750000000; BE; 9990000; BM; 8990000; BO; 61990000; BR; 36990000; VG; 8990000; BG; 18990000; KH; 8990000; CA; 11990000; KY; 8990000; CL; 6500000000; CO; 31000000000; CR; 5100000000; HR; 9950000; CY; 9490000; CZ; 249990000; DK; 75000000; EG; 149990000; EE; 9490000; FI; 9990000; FR; 9490000; GE; 24000000; DE; 9490000; GH; 50000000; GR; 9990000; HK; 70900000; HU; 3399000000; IN; 750000000; ID; 129000000000; IQ; 10600000000; IE; 9990000; IL; 31900000; IT; 9990000; JP; 950000000; JO; 6350000; KZ; 3490000000; KE; 900000000; KW; 8990000; LV; 9990000; LB; 13500000000; LI; 8800000; LT; 9990000; LU; 9490000; MO; 72880000; MY; 37990000; MX; 179000000; MA; 85990000; MM; 14000000000; NL; 9990000; NZ; 15990000; NG; 3260000000; NO; 99000000; OM; 8990000; PK; 1450000000; PY; 60000000000; PE; 30990000; PH; 470000000; PL; 43990000; PT; 9990000; QA; 33000000; RO; 45990000; RU; 699000000; SA; 34990000; RS; 1099000000; SG; 11990000; SK; 9490000; SI; 9990000; ZA; 159990000; KR; 12000000000; ES; 9990000; LK; 1625000000; SE; 109000000; CH; 8800000; TW; 300000000; TZ; 21000000000; TH; 275000000; TR; 204990000; TC; 8990000; UA; 224990000; AE; 34990000; GB; 8990000; US; 8990000; VN; 208000000000; FM; 8990000; EC; 9990000; PA; 9990000; SV; 9990000; GI; 6990000; MC; 9490000; SM; 7990000; VA; 7990000,4635417039784068820,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier1_b,published,managed_by_android,false,en-US; Piggy Bank T1B; Tier 1,false,IE; 1800000; AE; 8390000; AT; 2190000; AU; 3090000; BD; 190000000; BE; 2190000; BG; 4190000; BH; 2490000; BM; 1990000; BO; 14990000; BR; 10990000; CA; 2690000; CH; 2000000; CL; 1900000000; CO; 8000000000; CR; 1400000000; CY; 2090000; CZ; 54990000; DE; 2090000; DK; 17000000; DZ; 300000000; EC; 1990000; EE; 2190000; EG; 33990000; ES; 2190000; FI; 2190000; FM; 1990000; FR; 2190000; GB; 1890000; GE; 7000000; GH; 15000000; GI; 1590000; GR; 2190000; HK; 18000000; HR; 2260000; HU; 790000000; ID; 31000000000; IE; 2190000; IL; 7100000; IN; 190000000; IQ; 3200000000; IT; 2190000; JO; 1550000; JP; 240000000; KE; 300000000; KH; 1990000; KR; 2700000000; KW; 1990000; KY; 1990000; KZ; 890000000; LB; 3250000000; LI; 2000000; LK; 425000000; LT; 2190000; LU; 2090000; LV; 2190000; MA; 18990000; MC; 2190000; MM; 4000000000; MO; 17880000; MX; 49000000; MY; 9490000; NG; 900000000; NL; 2190000; NO; 23000000; NZ; 3490000; OM; 1990000; PA; 1990000; PE; 8490000; PH; 105000000; PK; 340000000; PL; 9890000; PT; 2190000; PY; 10000000000; QA; 8000000; RO; 10990000; RS; 249000000; RU; 189000000; SA; 9390000; SE; 23000000; SG; 2990000; SI; 2190000; SK; 2190000; SM; 1790000; SV; 1990000; TC; 1990000; TH; 68000000; TR; 39990000; TW; 64000000; TZ; 5000000000; UA; 59990000; US; 1990000; VA; 1790000; VG; 1990000; VN; 50000000000; ZA; 33990000,4637950814573706768,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier1_c,published,managed_by_android,false,en-US; Piggy Bank T1C; Tier 1,false,IE; 1800000; AE; 8390000; AT; 2190000; AU; 3090000; BD; 190000000; BE; 2190000; BG; 4190000; BH; 2490000; BM; 1990000; BO; 14990000; BR; 10990000; CA; 2690000; CH; 2000000; CL; 1900000000; CO; 8000000000; CR; 1400000000; CY; 2090000; CZ; 54990000; DE; 2090000; DK; 17000000; DZ; 300000000; EC; 1990000; EE; 2190000; EG; 33990000; ES; 2190000; FI; 2190000; FM; 1990000; FR; 2190000; GB; 1890000; GE; 7000000; GH; 15000000; GI; 1590000; GR; 2190000; HK; 18000000; HR; 2260000; HU; 790000000; ID; 31000000000; IE; 2190000; IL; 7100000; IN; 190000000; IQ; 3200000000; IT; 2190000; JO; 1550000; JP; 240000000; KE; 300000000; KH; 1990000; KR; 2700000000; KW; 1990000; KY; 1990000; KZ; 890000000; LB; 3250000000; LI; 2000000; LK; 425000000; LT; 2190000; LU; 2090000; LV; 2190000; MA; 18990000; MC; 2190000; MM; 4000000000; MO; 17880000; MX; 49000000; MY; 9490000; NG; 900000000; NL; 2190000; NO; 23000000; NZ; 3490000; OM; 1990000; PA; 1990000; PE; 8490000; PH; 105000000; PK; 340000000; PL; 9890000; PT; 2190000; PY; 10000000000; QA; 8000000; RO; 10990000; RS; 249000000; RU; 189000000; SA; 9390000; SE; 23000000; SG; 2990000; SI; 2190000; SK; 2190000; SM; 1790000; SV; 1990000; TC; 1990000; TH; 68000000; TR; 39990000; TW; 64000000; TZ; 5000000000; UA; 59990000; US; 1990000; VA; 1790000; VG; 1990000; VN; 50000000000; ZA; 33990000,4637950814573706768,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier1_d,published,managed_by_android,false,en-US; Piggy Bank T1D; Tier 1,false,IE; 1800000; AE; 8390000; AT; 2190000; AU; 3090000; BD; 190000000; BE; 2190000; BG; 4190000; BH; 2490000; BM; 1990000; BO; 14990000; BR; 10990000; CA; 2690000; CH; 2000000; CL; 1900000000; CO; 8000000000; CR; 1400000000; CY; 2090000; CZ; 54990000; DE; 2090000; DK; 17000000; DZ; 300000000; EC; 1990000; EE; 2190000; EG; 33990000; ES; 2190000; FI; 2190000; FM; 1990000; FR; 2190000; GB; 1890000; GE; 7000000; GH; 15000000; GI; 1590000; GR; 2190000; HK; 18000000; HR; 2260000; HU; 790000000; ID; 31000000000; IE; 2190000; IL; 7100000; IN; 190000000; IQ; 3200000000; IT; 2190000; JO; 1550000; JP; 240000000; KE; 300000000; KH; 1990000; KR; 2700000000; KW; 1990000; KY; 1990000; KZ; 890000000; LB; 3250000000; LI; 2000000; LK; 425000000; LT; 2190000; LU; 2090000; LV; 2190000; MA; 18990000; MC; 2190000; MM; 4000000000; MO; 17880000; MX; 49000000; MY; 9490000; NG; 900000000; NL; 2190000; NO; 23000000; NZ; 3490000; OM; 1990000; PA; 1990000; PE; 8490000; PH; 105000000; PK; 340000000; PL; 9890000; PT; 2190000; PY; 10000000000; QA; 8000000; RO; 10990000; RS; 249000000; RU; 189000000; SA; 9390000; SE; 23000000; SG; 2990000; SI; 2190000; SK; 2190000; SM; 1790000; SV; 1990000; TC; 1990000; TH; 68000000; TR; 39990000; TW; 64000000; TZ; 5000000000; UA; 59990000; US; 1990000; VA; 1790000; VG; 1990000; VN; 50000000000; ZA; 33990000,4637950814573706768,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier1_e,published,managed_by_android,false,en-US; Piggy Bank T1E; Piggy Bank Tier 1 E,false,IE; 2700000; DZ; 350000000; AU; 4890000; AT; 3190000; BH; 2990000; BD; 250000000; BE; 3290000; BM; 2990000; BO; 20990000; BR; 11990000; VG; 2990000; BG; 6290000; KH; 2990000; CA; 3990000; KY; 2990000; CL; 2200000000; CO; 10500000000; CR; 1700000000; HR; 3320000; CY; 3190000; CZ; 84990000; DK; 25000000; EG; 49990000; EE; 3190000; FI; 3390000; FR; 3190000; GE; 9000000; DE; 3190000; GH; 15000000; GR; 3390000; HK; 23000000; HU; 1099000000; IN; 250000000; ID; 43000000000; IQ; 3550000000; IE; 3290000; IL; 10900000; IT; 3290000; JP; 320000000; JO; 2100000; KZ; 1190000000; KE; 300000000; KW; 2990000; LV; 3290000; LB; 4500000000; LI; 2900000; LT; 3290000; LU; 3190000; MO; 23990000; MY; 12990000; MX; 59000000; MA; 28990000; MM; 5000000000; NL; 3290000; NZ; 5490000; NG; 1090000000; NO; 34000000; OM; 2990000; PK; 480000000; PY; 20000000000; PE; 9990000; PH; 155000000; PL; 14990000; PT; 3290000; QA; 11000000; RO; 14990000; RU; 239000000; SA; 11990000; RS; 399000000; SG; 3990000; SK; 3190000; SI; 3290000; ZA; 52990000; KR; 4000000000; ES; 3290000; LK; 550000000; SE; 36000000; CH; 2900000; TW; 99000000; TZ; 7000000000; TH; 92000000; TR; 58990000; TC; 2990000; UA; 74990000; AE; 11990000; GB; 2890000; US; 2990000; VN; 69000000000; FM; 2990000; EC; 3490000; PA; 3490000; SV; 3490000; GI; 2290000; MC; 3190000; SM; 2690000; VA; 2690000,4637673916635138479,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier1_f,published,managed_by_android,false,en-US; Piggy Bank T1F; Tier 1,false,IE; 1800000; AE; 8390000; AT; 2190000; AU; 3090000; BD; 190000000; BE; 2190000; BG; 4190000; BH; 2490000; BM; 1990000; BO; 14990000; BR; 10990000; CA; 2690000; CH; 2000000; CL; 1900000000; CO; 8000000000; CR; 1400000000; CY; 2090000; CZ; 54990000; DE; 2090000; DK; 17000000; DZ; 300000000; EC; 1990000; EE; 2190000; EG; 33990000; ES; 2190000; FI; 2190000; FM; 1990000; FR; 2190000; GB; 1890000; GE; 7000000; GH; 15000000; GI; 1590000; GR; 2190000; HK; 18000000; HR; 2260000; HU; 790000000; ID; 31000000000; IE; 2190000; IL; 7100000; IN; 190000000; IQ; 3200000000; IT; 2190000; JO; 1550000; JP; 240000000; KE; 300000000; KH; 1990000; KR; 2700000000; KW; 1990000; KY; 1990000; KZ; 890000000; LB; 3250000000; LI; 2000000; LK; 425000000; LT; 2190000; LU; 2090000; LV; 2190000; MA; 18990000; MC; 2190000; MM; 4000000000; MO; 17880000; MX; 49000000; MY; 9490000; NG; 900000000; NL; 2190000; NO; 23000000; NZ; 3490000; OM; 1990000; PA; 1990000; PE; 8490000; PH; 105000000; PK; 340000000; PL; 9890000; PT; 2190000; PY; 10000000000; QA; 8000000; RO; 10990000; RS; 249000000; RU; 189000000; SA; 9390000; SE; 23000000; SG; 2990000; SI; 2190000; SK; 2190000; SM; 1790000; SV; 1990000; TC; 1990000; TH; 68000000; TR; 39990000; TW; 64000000; TZ; 5000000000; UA; 59990000; US; 1990000; VA; 1790000; VG; 1990000; VN; 50000000000; ZA; 33990000,4637950814573706768,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier2_b,published,managed_by_android,false,en-US; Piggy Bank T2B; Tier 2,false,IE; 2700000; DZ; 350000000; AU; 4890000; AT; 3190000; BH; 2990000; BD; 250000000; BE; 3290000; BM; 2990000; BO; 20990000; BR; 11990000; VG; 2990000; BG; 6290000; KH; 2990000; CA; 3990000; KY; 2990000; CL; 2200000000; CO; 10500000000; CR; 1700000000; HR; 3320000; CY; 3190000; CZ; 84990000; DK; 25000000; EG; 49990000; EE; 3190000; FI; 3390000; FR; 3190000; GE; 9000000; DE; 3190000; GH; 15000000; GR; 3390000; HK; 23000000; HU; 1099000000; IN; 250000000; ID; 43000000000; IQ; 3550000000; IE; 3290000; IL; 10900000; IT; 3290000; JP; 320000000; JO; 2100000; KZ; 1190000000; KE; 300000000; KW; 2990000; LV; 3290000; LB; 4500000000; LI; 2900000; LT; 3290000; LU; 3190000; MO; 23990000; MY; 12990000; MX; 59000000; MA; 28990000; MM; 5000000000; NL; 3290000; NZ; 5490000; NG; 1090000000; NO; 34000000; OM; 2990000; PK; 480000000; PY; 20000000000; PE; 9990000; PH; 155000000; PL; 14990000; PT; 3290000; QA; 11000000; RO; 14990000; RU; 239000000; SA; 11990000; RS; 399000000; SG; 3990000; SK; 3190000; SI; 3290000; ZA; 52990000; KR; 4000000000; ES; 3290000; LK; 550000000; SE; 36000000; CH; 2900000; TW; 99000000; TZ; 7000000000; TH; 92000000; TR; 58990000; TC; 2990000; UA; 74990000; AE; 11990000; GB; 2890000; US; 2990000; VN; 69000000000; FM; 2990000; EC; 3490000; PA; 3490000; SV; 3490000; GI; 2290000; MC; 3190000; SM; 2690000; VA; 2690000,4637673916635138479,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier2_c,published,managed_by_android,false,en-US; Piggy Bank T2C; Tier 2,false,IE; 2700000; DZ; 350000000; AU; 4890000; AT; 3190000; BH; 2990000; BD; 250000000; BE; 3290000; BM; 2990000; BO; 20990000; BR; 11990000; VG; 2990000; BG; 6290000; KH; 2990000; CA; 3990000; KY; 2990000; CL; 2200000000; CO; 10500000000; CR; 1700000000; HR; 3320000; CY; 3190000; CZ; 84990000; DK; 25000000; EG; 49990000; EE; 3190000; FI; 3390000; FR; 3190000; GE; 9000000; DE; 3190000; GH; 15000000; GR; 3390000; HK; 23000000; HU; 1099000000; IN; 250000000; ID; 43000000000; IQ; 3550000000; IE; 3290000; IL; 10900000; IT; 3290000; JP; 320000000; JO; 2100000; KZ; 1190000000; KE; 300000000; KW; 2990000; LV; 3290000; LB; 4500000000; LI; 2900000; LT; 3290000; LU; 3190000; MO; 23990000; MY; 12990000; MX; 59000000; MA; 28990000; MM; 5000000000; NL; 3290000; NZ; 5490000; NG; 1090000000; NO; 34000000; OM; 2990000; PK; 480000000; PY; 20000000000; PE; 9990000; PH; 155000000; PL; 14990000; PT; 3290000; QA; 11000000; RO; 14990000; RU; 239000000; SA; 11990000; RS; 399000000; SG; 3990000; SK; 3190000; SI; 3290000; ZA; 52990000; KR; 4000000000; ES; 3290000; LK; 550000000; SE; 36000000; CH; 2900000; TW; 99000000; TZ; 7000000000; TH; 92000000; TR; 58990000; TC; 2990000; UA; 74990000; AE; 11990000; GB; 2890000; US; 2990000; VN; 69000000000; FM; 2990000; EC; 3490000; PA; 3490000; SV; 3490000; GI; 2290000; MC; 3190000; SM; 2690000; VA; 2690000,4637673916635138479,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier2_d,published,managed_by_android,false,en-US; Piggy Bank T2D; Tier 2,false,IE; 2700000; DZ; 350000000; AU; 4890000; AT; 3190000; BH; 2990000; BD; 250000000; BE; 3290000; BM; 2990000; BO; 20990000; BR; 11990000; VG; 2990000; BG; 6290000; KH; 2990000; CA; 3990000; KY; 2990000; CL; 2200000000; CO; 10500000000; CR; 1700000000; HR; 3320000; CY; 3190000; CZ; 84990000; DK; 25000000; EG; 49990000; EE; 3190000; FI; 3390000; FR; 3190000; GE; 9000000; DE; 3190000; GH; 15000000; GR; 3390000; HK; 23000000; HU; 1099000000; IN; 250000000; ID; 43000000000; IQ; 3550000000; IE; 3290000; IL; 10900000; IT; 3290000; JP; 320000000; JO; 2100000; KZ; 1190000000; KE; 300000000; KW; 2990000; LV; 3290000; LB; 4500000000; LI; 2900000; LT; 3290000; LU; 3190000; MO; 23990000; MY; 12990000; MX; 59000000; MA; 28990000; MM; 5000000000; NL; 3290000; NZ; 5490000; NG; 1090000000; NO; 34000000; OM; 2990000; PK; 480000000; PY; 20000000000; PE; 9990000; PH; 155000000; PL; 14990000; PT; 3290000; QA; 11000000; RO; 14990000; RU; 239000000; SA; 11990000; RS; 399000000; SG; 3990000; SK; 3190000; SI; 3290000; ZA; 52990000; KR; 4000000000; ES; 3290000; LK; 550000000; SE; 36000000; CH; 2900000; TW; 99000000; TZ; 7000000000; TH; 92000000; TR; 58990000; TC; 2990000; UA; 74990000; AE; 11990000; GB; 2890000; US; 2990000; VN; 69000000000; FM; 2990000; EC; 3490000; PA; 3490000; SV; 3490000; GI; 2290000; MC; 3190000; SM; 2690000; VA; 2690000,4637673916635138479,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier2_e,published,managed_by_android,false,en-US; Piggy Bank T2E; Piggy Bank Tier 2 E,false,IE; 2700000; DZ; 350000000; AU; 4890000; AT; 3190000; BH; 2990000; BD; 250000000; BE; 3290000; BM; 2990000; BO; 20990000; BR; 11990000; VG; 2990000; BG; 6290000; KH; 2990000; CA; 3990000; KY; 2990000; CL; 2200000000; CO; 10500000000; CR; 1700000000; HR; 3320000; CY; 3190000; CZ; 84990000; DK; 25000000; EG; 49990000; EE; 3190000; FI; 3390000; FR; 3190000; GE; 9000000; DE; 3190000; GH; 15000000; GR; 3390000; HK; 23000000; HU; 1099000000; IN; 250000000; ID; 43000000000; IQ; 3550000000; IE; 3290000; IL; 10900000; IT; 3290000; JP; 320000000; JO; 2100000; KZ; 1190000000; KE; 300000000; KW; 2990000; LV; 3290000; LB; 4500000000; LI; 2900000; LT; 3290000; LU; 3190000; MO; 23990000; MY; 12990000; MX; 59000000; MA; 28990000; MM; 5000000000; NL; 3290000; NZ; 5490000; NG; 1090000000; NO; 34000000; OM; 2990000; PK; 480000000; PY; 20000000000; PE; 9990000; PH; 155000000; PL; 14990000; PT; 3290000; QA; 11000000; RO; 14990000; RU; 239000000; SA; 11990000; RS; 399000000; SG; 3990000; SK; 3190000; SI; 3290000; ZA; 52990000; KR; 4000000000; ES; 3290000; LK; 550000000; SE; 36000000; CH; 2900000; TW; 99000000; TZ; 7000000000; TH; 92000000; TR; 58990000; TC; 2990000; UA; 74990000; AE; 11990000; GB; 2890000; US; 2990000; VN; 69000000000; FM; 2990000; EC; 3490000; PA; 3490000; SV; 3490000; GI; 2290000; MC; 3190000; SM; 2690000; VA; 2690000,4637673916635138479,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier2_f,published,managed_by_android,false,en-US; Piggy Bank T2F; Tier 2,false,IE; 1800000; AE; 8390000; AT; 2190000; AU; 3090000; BD; 190000000; BE; 2190000; BG; 4190000; BH; 2490000; BM; 1990000; BO; 14990000; BR; 10990000; CA; 2690000; CH; 2000000; CL; 1900000000; CO; 8000000000; CR; 1400000000; CY; 2090000; CZ; 54990000; DE; 2090000; DK; 17000000; DZ; 300000000; EC; 1990000; EE; 2190000; EG; 33990000; ES; 2190000; FI; 2190000; FM; 1990000; FR; 2190000; GB; 1890000; GE; 7000000; GH; 15000000; GI; 1590000; GR; 2190000; HK; 18000000; HR; 2260000; HU; 790000000; ID; 31000000000; IE; 2190000; IL; 7100000; IN; 190000000; IQ; 3200000000; IT; 2190000; JO; 1550000; JP; 240000000; KE; 300000000; KH; 1990000; KR; 2700000000; KW; 1990000; KY; 1990000; KZ; 890000000; LB; 3250000000; LI; 2000000; LK; 425000000; LT; 2190000; LU; 2090000; LV; 2190000; MA; 18990000; MC; 2190000; MM; 4000000000; MO; 17880000; MX; 49000000; MY; 9490000; NG; 900000000; NL; 2190000; NO; 23000000; NZ; 3490000; OM; 1990000; PA; 1990000; PE; 8490000; PH; 105000000; PK; 340000000; PL; 9890000; PT; 2190000; PY; 10000000000; QA; 8000000; RO; 10990000; RS; 249000000; RU; 189000000; SA; 9390000; SE; 23000000; SG; 2990000; SI; 2190000; SK; 2190000; SM; 1790000; SV; 1990000; TC; 1990000; TH; 68000000; TR; 39990000; TW; 64000000; TZ; 5000000000; UA; 59990000; US; 1990000; VA; 1790000; VG; 1990000; VN; 50000000000; ZA; 33990000,4637950814573706768,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier3_b,published,managed_by_android,false,en-US; Piggy Bank T3B; Tier 3,false,IE; 4500000; DZ; 600000000; AU; 7990000; AT; 5490000; BH; 4990000; BD; 420000000; BE; 5490000; BM; 4990000; BO; 33990000; BR; 20990000; VG; 4990000; BG; 10990000; KH; 4990000; CA; 6490000; KY; 4990000; CL; 3600000000; CO; 17500000000; CR; 2800000000; HR; 5570000; CY; 5490000; CZ; 139990000; DK; 42000000; EG; 82990000; EE; 5490000; FI; 5490000; FR; 5490000; GE; 14000000; DE; 5490000; GH; 25000000; GR; 5490000; HK; 39900000; HU; 1890000000; IN; 420000000; ID; 71000000000; IQ; 5900000000; IE; 5490000; IL; 17900000; IT; 5490000; JP; 520000000; JO; 3550000; KZ; 1990000000; KE; 500000000; KW; 4990000; LV; 5490000; LB; 7500000000; LI; 4900000; LT; 5490000; LU; 5490000; MO; 39990000; MY; 20990000; MX; 99000000; MA; 47990000; MM; 8000000000; NL; 5490000; NZ; 8990000; NG; 1810000000; NO; 55000000; OM; 4990000; PK; 800000000; PY; 30000000000; PE; 16990000; PH; 260000000; PL; 23990000; PT; 5490000; QA; 18000000; RO; 24990000; RU; 399000000; SA; 19990000; RS; 649000000; SG; 6980000; SK; 5490000; SI; 5490000; ZA; 87990000; KR; 6500000000; ES; 5490000; LK; 900000000; SE; 59000000; CH; 4900000; TW; 160000000; TZ; 11000000000; TH; 150000000; TR; 95990000; TC; 4990000; UA; 124990000; AE; 18990000; GB; 4890000; US; 4990000; VN; 116000000000; FM; 4990000; EC; 5490000; PA; 5490000; SV; 5490000; GI; 3890000; MC; 5490000; SM; 4490000; VA; 4490000,4635410318757545453,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier3_c,published,managed_by_android,false,en-US; Piggy Bank T3C; Tier 3,false,IE; 4500000; DZ; 600000000; AU; 7990000; AT; 5490000; BH; 4990000; BD; 420000000; BE; 5490000; BM; 4990000; BO; 33990000; BR; 20990000; VG; 4990000; BG; 10990000; KH; 4990000; CA; 6490000; KY; 4990000; CL; 3600000000; CO; 17500000000; CR; 2800000000; HR; 5570000; CY; 5490000; CZ; 139990000; DK; 42000000; EG; 82990000; EE; 5490000; FI; 5490000; FR; 5490000; GE; 14000000; DE; 5490000; GH; 25000000; GR; 5490000; HK; 39900000; HU; 1890000000; IN; 420000000; ID; 71000000000; IQ; 5900000000; IE; 5490000; IL; 17900000; IT; 5490000; JP; 520000000; JO; 3550000; KZ; 1990000000; KE; 500000000; KW; 4990000; LV; 5490000; LB; 7500000000; LI; 4900000; LT; 5490000; LU; 5490000; MO; 39990000; MY; 20990000; MX; 99000000; MA; 47990000; MM; 8000000000; NL; 5490000; NZ; 8990000; NG; 1810000000; NO; 55000000; OM; 4990000; PK; 800000000; PY; 30000000000; PE; 16990000; PH; 260000000; PL; 23990000; PT; 5490000; QA; 18000000; RO; 24990000; RU; 399000000; SA; 19990000; RS; 649000000; SG; 6980000; SK; 5490000; SI; 5490000; ZA; 87990000; KR; 6500000000; ES; 5490000; LK; 900000000; SE; 59000000; CH; 4900000; TW; 160000000; TZ; 11000000000; TH; 150000000; TR; 95990000; TC; 4990000; UA; 124990000; AE; 18990000; GB; 4890000; US; 4990000; VN; 116000000000; FM; 4990000; EC; 5490000; PA; 5490000; SV; 5490000; GI; 3890000; MC; 5490000; SM; 4490000; VA; 4490000,4635410318757545453,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier3_d,published,managed_by_android,false,en-US; Piggy Bank T3D; Tier 3,false,IE; 4500000; DZ; 600000000; AU; 7990000; AT; 5490000; BH; 4990000; BD; 420000000; BE; 5490000; BM; 4990000; BO; 33990000; BR; 20990000; VG; 4990000; BG; 10990000; KH; 4990000; CA; 6490000; KY; 4990000; CL; 3600000000; CO; 17500000000; CR; 2800000000; HR; 5570000; CY; 5490000; CZ; 139990000; DK; 42000000; EG; 82990000; EE; 5490000; FI; 5490000; FR; 5490000; GE; 14000000; DE; 5490000; GH; 25000000; GR; 5490000; HK; 39900000; HU; 1890000000; IN; 420000000; ID; 71000000000; IQ; 5900000000; IE; 5490000; IL; 17900000; IT; 5490000; JP; 520000000; JO; 3550000; KZ; 1990000000; KE; 500000000; KW; 4990000; LV; 5490000; LB; 7500000000; LI; 4900000; LT; 5490000; LU; 5490000; MO; 39990000; MY; 20990000; MX; 99000000; MA; 47990000; MM; 8000000000; NL; 5490000; NZ; 8990000; NG; 1810000000; NO; 55000000; OM; 4990000; PK; 800000000; PY; 30000000000; PE; 16990000; PH; 260000000; PL; 23990000; PT; 5490000; QA; 18000000; RO; 24990000; RU; 399000000; SA; 19990000; RS; 649000000; SG; 6980000; SK; 5490000; SI; 5490000; ZA; 87990000; KR; 6500000000; ES; 5490000; LK; 900000000; SE; 59000000; CH; 4900000; TW; 160000000; TZ; 11000000000; TH; 150000000; TR; 95990000; TC; 4990000; UA; 124990000; AE; 18990000; GB; 4890000; US; 4990000; VN; 116000000000; FM; 4990000; EC; 5490000; PA; 5490000; SV; 5490000; GI; 3890000; MC; 5490000; SM; 4490000; VA; 4490000,4635410318757545453,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.piggybank_tier3_e,published,managed_by_android,false,en-US; Piggy Bank T3E; Piggy Bank Tier 3 E,false,IE; 2700000; DZ; 350000000; AU; 4890000; AT; 3190000; BH; 2990000; BD; 250000000; BE; 3290000; BM; 2990000; BO; 20990000; BR; 11990000; VG; 2990000; BG; 6290000; KH; 2990000; CA; 3990000; KY; 2990000; CL; 2200000000; CO; 10500000000; CR; 1700000000; HR; 3320000; CY; 3190000; CZ; 84990000; DK; 25000000; EG; 49990000; EE; 3190000; FI; 3390000; FR; 3190000; GE; 9000000; DE; 3190000; GH; 15000000; GR; 3390000; HK; 23000000; HU; 1099000000; IN; 250000000; ID; 43000000000; IQ; 3550000000; IE; 3290000; IL; 10900000; IT; 3290000; JP; 320000000; JO; 2100000; KZ; 1190000000; KE; 300000000; KW; 2990000; LV; 3290000; LB; 4500000000; LI; 2900000; LT; 3290000; LU; 3190000; MO; 23990000; MY; 12990000; MX; 59000000; MA; 28990000; MM; 5000000000; NL; 3290000; NZ; 5490000; NG; 1090000000; NO; 34000000; OM; 2990000; PK; 480000000; PY; 20000000000; PE; 9990000; PH; 155000000; PL; 14990000; PT; 3290000; QA; 11000000; RO; 14990000; RU; 239000000; SA; 11990000; RS; 399000000; SG; 3990000; SK; 3190000; SI; 3290000; ZA; 52990000; KR; 4000000000; ES; 3290000; LK; 550000000; SE; 36000000; CH; 2900000; TW; 99000000; TZ; 7000000000; TH; 92000000; TR; 58990000; TC; 2990000; UA; 74990000; AE; 11990000; GB; 2890000; US; 2990000; VN; 69000000000; FM; 2990000; EC; 3490000; PA; 3490000; SV; 3490000; GI; 2290000; MC; 3190000; SM; 2690000; VA; 2690000,4637673916635138479,DIGITAL_CONTENT,,,false
