Product ID,Published State,Purchase Type,Auto Translate,Locale; Title; Description,Auto Fill Prices,Price,Pricing Template ID,EEA Withdrawal Right Type,Reduced VAT Rates,Communications and amusement taxes,Tokenized digital asset declared
com.fungames.tennisclashbeta.offers.newoffer57.alternative5,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 85000000; AE; 324990000; AT; 99990000; AU; 144990000; BD; 8700000000; BE; 104990000; BG; 199990000; BH; 89990000; BM; 84990000; BO; 579990000; BR; 439990000; CA; 114990000; CH; 85000000; CL; 97000000000; CO; 399000000000; CR; 52000000000; CY; 99990000; CZ; 2499990000; DE; 99990000; DK; 789000000; DZ; 11750000000; EC; 84990000; EE; 99990000; EG; 1649990000; ES; 104990000; FI; 104990000; FM; 84990000; FR; 99990000; GB; 88990000; GE; 274000000; GH; 1150000000; GI; 73990000; GR; 104990000; HK; 658000000; HR; 106050000; HU; 44499000000; ID; 1290000000000; IE; 104990000; IL; 299900000; IN; 8100000000; IQ; 122000000000; IT; 104990000; JO; 59500000; JP; 12500000000; KE; 12000000000; KH; 84990000; KR; 130000000000; KW; 84990000; KY; 84990000; KZ; 43990000000; LI; 90000000; LK; 30750000000; LT; 104990000; LU; 99990000; LV; 104990000; MA; 1099990000; MC; 99990000; MM; 175000000000; MO; 678000000; MX; 1949000000; MY; 419990000; NG; 39500000000; NL; 104990000; NO; 1099000000; NZ; 169990000; OM; 89990000; PA; 84990000; PE; 334990000; PH; 4950000000; PK; 18400000000; PL; 499990000; PT; 104990000; PY; 600000000000; QA; 310000000; RO; 499990000; RS; 11999000000; RU; 5190000000; SA; 359990000; SE; 1149000000; SG; 129980000; SI; 104990000; SK; 99990000; SM; 84990000; SV; 84990000; TC; 84990000; TH; 3425000000; TR; 1839990000; TW; 2810000000; TZ; 195000000000; UA; 3699990000; US; 84990000; VA; 84990000; VG; 84990000; VN; 2050000000000; ZA; 1749990000,4637502694054092897,,,,false
com.fungames.tennisclashbeta.offers.newoffer58,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 90000000; AE; 339990000; AT; 109990000; AU; 154990000; BD; 9200000000; BE; 109990000; BG; 209990000; BH; 99990000; BM; 89990000; BO; 609990000; BR; 464990000; CA; 119990000; CH; 90000000; CL; 102000000000; CO; 423000000000; CR; 55000000000; CY; 109990000; CZ; 2699990000; DE; 104990000; DK; 839000000; DZ; 12375000000; EC; 89990000; EE; 109990000; EG; 1749990000; ES; 109990000; FI; 109990000; FM; 89990000; FR; 109990000; GB; 93990000; GE; 299000000; GH; 1200000000; GI; 77990000; GR; 109990000; HK; 698000000; HR; 112680000; HU; 46999000000; ID; 1390000000000; IE; 109990000; IL; 325000000; IN; 8600000000; IQ; 130000000000; IT; 109990000; JO; 63000000; JP; 13200000000; KE; 12000000000; KH; 89990000; KR; 140000000000; KW; 89990000; KY; 89990000; KZ; 46990000000; LI; 95000000; LK; 32500000000; LT; 109990000; LU; 104990000; LV; 109990000; MA; 1169990000; MC; 109990000; MM; 185000000000; MO; 718000000; MX; 2049000000; MY; 444990000; NG; 42000000000; NL; 109990000; NO; 1149000000; NZ; 179990000; OM; 94990000; PA; 89990000; PE; 354990000; PH; 5200000000; PK; 19500000000; PL; 529990000; PT; 109990000; PY; 650000000000; QA; 325000000; RO; 549990000; RS; 12999000000; RU; 5499000000; SA; 384990000; SE; 1249000000; SG; 129990000; SI; 109990000; SK; 109990000; SM; 89990000; SV; 89990000; TC; 89990000; TH; 3625000000; TR; 2269990000; TW; 2980000000; TZ; 207000000000; UA; 3949990000; US; 89990000; VA; 89990000; VG; 89990000; VN; 2150000000000; ZA; 1849990000,4635473689833968193,,,,false
com.fungames.tennisclashbeta.offers.newoffer58.alternative1,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 90000000; AE; 339990000; AT; 109990000; AU; 154990000; BD; 9200000000; BE; 109990000; BG; 209990000; BH; 99990000; BM; 89990000; BO; 609990000; BR; 464990000; CA; 119990000; CH; 90000000; CL; 102000000000; CO; 423000000000; CR; 55000000000; CY; 109990000; CZ; 2699990000; DE; 104990000; DK; 839000000; DZ; 12375000000; EC; 89990000; EE; 109990000; EG; 1749990000; ES; 109990000; FI; 109990000; FM; 89990000; FR; 109990000; GB; 93990000; GE; 299000000; GH; 1200000000; GI; 77990000; GR; 109990000; HK; 698000000; HR; 112680000; HU; 46999000000; ID; 1390000000000; IE; 109990000; IL; 325000000; IN; 8600000000; IQ; 130000000000; IT; 109990000; JO; 63000000; JP; 13200000000; KE; 12000000000; KH; 89990000; KR; 140000000000; KW; 89990000; KY; 89990000; KZ; 46990000000; LI; 95000000; LK; 32500000000; LT; 109990000; LU; 104990000; LV; 109990000; MA; 1169990000; MC; 109990000; MM; 185000000000; MO; 718000000; MX; 2049000000; MY; 444990000; NG; 42000000000; NL; 109990000; NO; 1149000000; NZ; 179990000; OM; 94990000; PA; 89990000; PE; 354990000; PH; 5200000000; PK; 19500000000; PL; 529990000; PT; 109990000; PY; 650000000000; QA; 325000000; RO; 549990000; RS; 12999000000; RU; 5499000000; SA; 384990000; SE; 1249000000; SG; 129990000; SI; 109990000; SK; 109990000; SM; 89990000; SV; 89990000; TC; 89990000; TH; 3625000000; TR; 2269990000; TW; 2980000000; TZ; 207000000000; UA; 3949990000; US; 89990000; VA; 89990000; VG; 89990000; VN; 2150000000000; ZA; 1849990000,4635473689833968193,,,,false
com.fungames.tennisclashbeta.offers.newoffer58.alternative2,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 90000000; AE; 339990000; AT; 109990000; AU; 154990000; BD; 9200000000; BE; 109990000; BG; 209990000; BH; 99990000; BM; 89990000; BO; 609990000; BR; 464990000; CA; 119990000; CH; 90000000; CL; 102000000000; CO; 423000000000; CR; 55000000000; CY; 109990000; CZ; 2699990000; DE; 104990000; DK; 839000000; DZ; 12375000000; EC; 89990000; EE; 109990000; EG; 1749990000; ES; 109990000; FI; 109990000; FM; 89990000; FR; 109990000; GB; 93990000; GE; 299000000; GH; 1200000000; GI; 77990000; GR; 109990000; HK; 698000000; HR; 112680000; HU; 46999000000; ID; 1390000000000; IE; 109990000; IL; 325000000; IN; 8600000000; IQ; 130000000000; IT; 109990000; JO; 63000000; JP; 13200000000; KE; 12000000000; KH; 89990000; KR; 140000000000; KW; 89990000; KY; 89990000; KZ; 46990000000; LI; 95000000; LK; 32500000000; LT; 109990000; LU; 104990000; LV; 109990000; MA; 1169990000; MC; 109990000; MM; 185000000000; MO; 718000000; MX; 2049000000; MY; 444990000; NG; 42000000000; NL; 109990000; NO; 1149000000; NZ; 179990000; OM; 94990000; PA; 89990000; PE; 354990000; PH; 5200000000; PK; 19500000000; PL; 529990000; PT; 109990000; PY; 650000000000; QA; 325000000; RO; 549990000; RS; 12999000000; RU; 5499000000; SA; 384990000; SE; 1249000000; SG; 129990000; SI; 109990000; SK; 109990000; SM; 89990000; SV; 89990000; TC; 89990000; TH; 3625000000; TR; 2269990000; TW; 2980000000; TZ; 207000000000; UA; 3949990000; US; 89990000; VA; 89990000; VG; 89990000; VN; 2150000000000; ZA; 1849990000,4635473689833968193,,,,false
com.fungames.tennisclashbeta.offers.newoffer58.alternative3,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 90000000; AE; 339990000; AT; 109990000; AU; 154990000; BD; 9200000000; BE; 109990000; BG; 209990000; BH; 99990000; BM; 89990000; BO; 609990000; BR; 464990000; CA; 119990000; CH; 90000000; CL; 102000000000; CO; 423000000000; CR; 55000000000; CY; 109990000; CZ; 2699990000; DE; 104990000; DK; 839000000; DZ; 12375000000; EC; 89990000; EE; 109990000; EG; 1749990000; ES; 109990000; FI; 109990000; FM; 89990000; FR; 109990000; GB; 93990000; GE; 299000000; GH; 1200000000; GI; 77990000; GR; 109990000; HK; 698000000; HR; 112680000; HU; 46999000000; ID; 1390000000000; IE; 109990000; IL; 325000000; IN; 8600000000; IQ; 130000000000; IT; 109990000; JO; 63000000; JP; 13200000000; KE; 12000000000; KH; 89990000; KR; 140000000000; KW; 89990000; KY; 89990000; KZ; 46990000000; LI; 95000000; LK; 32500000000; LT; 109990000; LU; 104990000; LV; 109990000; MA; 1169990000; MC; 109990000; MM; 185000000000; MO; 718000000; MX; 2049000000; MY; 444990000; NG; 42000000000; NL; 109990000; NO; 1149000000; NZ; 179990000; OM; 94990000; PA; 89990000; PE; 354990000; PH; 5200000000; PK; 19500000000; PL; 529990000; PT; 109990000; PY; 650000000000; QA; 325000000; RO; 549990000; RS; 12999000000; RU; 5499000000; SA; 384990000; SE; 1249000000; SG; 129990000; SI; 109990000; SK; 109990000; SM; 89990000; SV; 89990000; TC; 89990000; TH; 3625000000; TR; 2269990000; TW; 2980000000; TZ; 207000000000; UA; 3949990000; US; 89990000; VA; 89990000; VG; 89990000; VN; 2150000000000; ZA; 1849990000,4635473689833968193,,,,false
com.fungames.tennisclashbeta.offers.newoffer58.alternative4,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 90000000; AE; 339990000; AT; 109990000; AU; 154990000; BD; 9200000000; BE; 109990000; BG; 209990000; BH; 99990000; BM; 89990000; BO; 609990000; BR; 464990000; CA; 119990000; CH; 90000000; CL; 102000000000; CO; 423000000000; CR; 55000000000; CY; 109990000; CZ; 2699990000; DE; 104990000; DK; 839000000; DZ; 12375000000; EC; 89990000; EE; 109990000; EG; 1749990000; ES; 109990000; FI; 109990000; FM; 89990000; FR; 109990000; GB; 93990000; GE; 299000000; GH; 1200000000; GI; 77990000; GR; 109990000; HK; 698000000; HR; 112680000; HU; 46999000000; ID; 1390000000000; IE; 109990000; IL; 325000000; IN; 8600000000; IQ; 130000000000; IT; 109990000; JO; 63000000; JP; 13200000000; KE; 12000000000; KH; 89990000; KR; 140000000000; KW; 89990000; KY; 89990000; KZ; 46990000000; LI; 95000000; LK; 32500000000; LT; 109990000; LU; 104990000; LV; 109990000; MA; 1169990000; MC; 109990000; MM; 185000000000; MO; 718000000; MX; 2049000000; MY; 444990000; NG; 42000000000; NL; 109990000; NO; 1149000000; NZ; 179990000; OM; 94990000; PA; 89990000; PE; 354990000; PH; 5200000000; PK; 19500000000; PL; 529990000; PT; 109990000; PY; 650000000000; QA; 325000000; RO; 549990000; RS; 12999000000; RU; 5499000000; SA; 384990000; SE; 1249000000; SG; 129990000; SI; 109990000; SK; 109990000; SM; 89990000; SV; 89990000; TC; 89990000; TH; 3625000000; TR; 2269990000; TW; 2980000000; TZ; 207000000000; UA; 3949990000; US; 89990000; VA; 89990000; VG; 89990000; VN; 2150000000000; ZA; 1849990000,4635473689833968193,,,,false
com.fungames.tennisclashbeta.offers.newoffer58.alternative5,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 90000000; AE; 339990000; AT; 109990000; AU; 154990000; BD; 9200000000; BE; 109990000; BG; 209990000; BH; 99990000; BM; 89990000; BO; 609990000; BR; 464990000; CA; 119990000; CH; 90000000; CL; 102000000000; CO; 423000000000; CR; 55000000000; CY; 109990000; CZ; 2699990000; DE; 104990000; DK; 839000000; DZ; 12375000000; EC; 89990000; EE; 109990000; EG; 1749990000; ES; 109990000; FI; 109990000; FM; 89990000; FR; 109990000; GB; 93990000; GE; 299000000; GH; 1200000000; GI; 77990000; GR; 109990000; HK; 698000000; HR; 112680000; HU; 46999000000; ID; 1390000000000; IE; 109990000; IL; 325000000; IN; 8600000000; IQ; 130000000000; IT; 109990000; JO; 63000000; JP; 13200000000; KE; 12000000000; KH; 89990000; KR; 140000000000; KW; 89990000; KY; 89990000; KZ; 46990000000; LI; 95000000; LK; 32500000000; LT; 109990000; LU; 104990000; LV; 109990000; MA; 1169990000; MC; 109990000; MM; 185000000000; MO; 718000000; MX; 2049000000; MY; 444990000; NG; 42000000000; NL; 109990000; NO; 1149000000; NZ; 179990000; OM; 94990000; PA; 89990000; PE; 354990000; PH; 5200000000; PK; 19500000000; PL; 529990000; PT; 109990000; PY; 650000000000; QA; 325000000; RO; 549990000; RS; 12999000000; RU; 5499000000; SA; 384990000; SE; 1249000000; SG; 129990000; SI; 109990000; SK; 109990000; SM; 89990000; SV; 89990000; TC; 89990000; TH; 3625000000; TR; 2269990000; TW; 2980000000; TZ; 207000000000; UA; 3949990000; US; 89990000; VA; 89990000; VG; 89990000; VN; 2150000000000; ZA; 1849990000,4635473689833968193,,,,false
com.fungames.tennisclashbeta.offers.newoffer59,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 95000000; AE; 359990000; AT; 114990000; AU; 164990000; BD; 9800000000; BE; 114990000; BG; 224990000; BH; 99990000; BM; 94990000; BO; 649990000; BR; 489990000; CA; 129990000; CH; 95000000; CL; 108000000000; CO; 446000000000; CR; 58000000000; CY; 109990000; CZ; 2799990000; DE; 114990000; DK; 879000000; DZ; 13125000000; EC; 94990000; EE; 114990000; EG; 1849990000; ES; 114990000; FI; 119990000; FM; 94990000; FR; 114990000; GB; 98990000; GE; 299000000; GH; 1300000000; GI; 82990000; GR; 119990000; HK; 738000000; HR; 119320000; HU; 49999000000; ID; 1490000000000; IE; 114990000; IL; 325000000; IN; 9100000000; IQ; 137000000000; IT; 114990000; JO; 66500000; JP; 14000000000; KE; 13000000000; KH; 94990000; KR; 150000000000; KW; 94990000; KY; 94990000; KZ; 48990000000; LI; 100000000; LK; 34375000000; LT; 114990000; LU; 109990000; LV; 114990000; MA; 1229990000; MC; 114990000; MM; 195000000000; MO; 758000000; MX; 2199000000; MY; 469990000; NG; 44500000000; NL; 114990000; NO; 1249000000; NZ; 189990000; OM; 99990000; PA; 94990000; PE; 369990000; PH; 5500000000; PK; 20600000000; PL; 559990000; PT; 114990000; PY; 650000000000; QA; 345000000; RO; 549990000; RS; 12999000000; RU; 5799000000; SA; 404990000; SE; 1299000000; SG; 139990000; SI; 114990000; SK; 114990000; SM; 94990000; SV; 94990000; TC; 94990000; TH; 3825000000; TR; 2399990000; TW; 3140000000; TZ; 218000000000; UA; 4149990000; US; 94990000; VA; 94990000; VG; 94990000; VN; 2300000000000; ZA; 1949990000,4635650595707047994,,,,false
com.fungames.tennisclashbeta.offers.newoffer59.alternative1,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 95000000; AE; 359990000; AT; 114990000; AU; 164990000; BD; 9800000000; BE; 114990000; BG; 224990000; BH; 99990000; BM; 94990000; BO; 649990000; BR; 489990000; CA; 129990000; CH; 95000000; CL; 108000000000; CO; 446000000000; CR; 58000000000; CY; 109990000; CZ; 2799990000; DE; 114990000; DK; 879000000; DZ; 13125000000; EC; 94990000; EE; 114990000; EG; 1849990000; ES; 114990000; FI; 119990000; FM; 94990000; FR; 114990000; GB; 98990000; GE; 299000000; GH; 1300000000; GI; 82990000; GR; 119990000; HK; 738000000; HR; 119320000; HU; 49999000000; ID; 1490000000000; IE; 114990000; IL; 325000000; IN; 9100000000; IQ; 137000000000; IT; 114990000; JO; 66500000; JP; 14000000000; KE; 13000000000; KH; 94990000; KR; 150000000000; KW; 94990000; KY; 94990000; KZ; 48990000000; LI; 100000000; LK; 34375000000; LT; 114990000; LU; 109990000; LV; 114990000; MA; 1229990000; MC; 114990000; MM; 195000000000; MO; 758000000; MX; 2199000000; MY; 469990000; NG; 44500000000; NL; 114990000; NO; 1249000000; NZ; 189990000; OM; 99990000; PA; 94990000; PE; 369990000; PH; 5500000000; PK; 20600000000; PL; 559990000; PT; 114990000; PY; 650000000000; QA; 345000000; RO; 549990000; RS; 12999000000; RU; 5799000000; SA; 404990000; SE; 1299000000; SG; 139990000; SI; 114990000; SK; 114990000; SM; 94990000; SV; 94990000; TC; 94990000; TH; 3825000000; TR; 2399990000; TW; 3140000000; TZ; 218000000000; UA; 4149990000; US; 94990000; VA; 94990000; VG; 94990000; VN; 2300000000000; ZA; 1949990000,4635650595707047994,,,,false
com.fungames.tennisclashbeta.offers.newoffer59.alternative2,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 95000000; AE; 359990000; AT; 114990000; AU; 164990000; BD; 9800000000; BE; 114990000; BG; 224990000; BH; 99990000; BM; 94990000; BO; 649990000; BR; 489990000; CA; 129990000; CH; 95000000; CL; 108000000000; CO; 446000000000; CR; 58000000000; CY; 109990000; CZ; 2799990000; DE; 114990000; DK; 879000000; DZ; 13125000000; EC; 94990000; EE; 114990000; EG; 1849990000; ES; 114990000; FI; 119990000; FM; 94990000; FR; 114990000; GB; 98990000; GE; 299000000; GH; 1300000000; GI; 82990000; GR; 119990000; HK; 738000000; HR; 119320000; HU; 49999000000; ID; 1490000000000; IE; 114990000; IL; 325000000; IN; 9100000000; IQ; 137000000000; IT; 114990000; JO; 66500000; JP; 14000000000; KE; 13000000000; KH; 94990000; KR; 150000000000; KW; 94990000; KY; 94990000; KZ; 48990000000; LI; 100000000; LK; 34375000000; LT; 114990000; LU; 109990000; LV; 114990000; MA; 1229990000; MC; 114990000; MM; 195000000000; MO; 758000000; MX; 2199000000; MY; 469990000; NG; 44500000000; NL; 114990000; NO; 1249000000; NZ; 189990000; OM; 99990000; PA; 94990000; PE; 369990000; PH; 5500000000; PK; 20600000000; PL; 559990000; PT; 114990000; PY; 650000000000; QA; 345000000; RO; 549990000; RS; 12999000000; RU; 5799000000; SA; 404990000; SE; 1299000000; SG; 139990000; SI; 114990000; SK; 114990000; SM; 94990000; SV; 94990000; TC; 94990000; TH; 3825000000; TR; 2399990000; TW; 3140000000; TZ; 218000000000; UA; 4149990000; US; 94990000; VA; 94990000; VG; 94990000; VN; 2300000000000; ZA; 1949990000,4635650595707047994,,,,false
com.fungames.tennisclashbeta.offers.newoffer59.alternative3,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 95000000; AE; 359990000; AT; 114990000; AU; 164990000; BD; 9800000000; BE; 114990000; BG; 224990000; BH; 99990000; BM; 94990000; BO; 649990000; BR; 489990000; CA; 129990000; CH; 95000000; CL; 108000000000; CO; 446000000000; CR; 58000000000; CY; 109990000; CZ; 2799990000; DE; 114990000; DK; 879000000; DZ; 13125000000; EC; 94990000; EE; 114990000; EG; 1849990000; ES; 114990000; FI; 119990000; FM; 94990000; FR; 114990000; GB; 98990000; GE; 299000000; GH; 1300000000; GI; 82990000; GR; 119990000; HK; 738000000; HR; 119320000; HU; 49999000000; ID; 1490000000000; IE; 114990000; IL; 325000000; IN; 9100000000; IQ; 137000000000; IT; 114990000; JO; 66500000; JP; 14000000000; KE; 13000000000; KH; 94990000; KR; 150000000000; KW; 94990000; KY; 94990000; KZ; 48990000000; LI; 100000000; LK; 34375000000; LT; 114990000; LU; 109990000; LV; 114990000; MA; 1229990000; MC; 114990000; MM; 195000000000; MO; 758000000; MX; 2199000000; MY; 469990000; NG; 44500000000; NL; 114990000; NO; 1249000000; NZ; 189990000; OM; 99990000; PA; 94990000; PE; 369990000; PH; 5500000000; PK; 20600000000; PL; 559990000; PT; 114990000; PY; 650000000000; QA; 345000000; RO; 549990000; RS; 12999000000; RU; 5799000000; SA; 404990000; SE; 1299000000; SG; 139990000; SI; 114990000; SK; 114990000; SM; 94990000; SV; 94990000; TC; 94990000; TH; 3825000000; TR; 2399990000; TW; 3140000000; TZ; 218000000000; UA; 4149990000; US; 94990000; VA; 94990000; VG; 94990000; VN; 2300000000000; ZA; 1949990000,4635650595707047994,,,,false
com.fungames.tennisclashbeta.offers.newoffer59.alternative4,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 95000000; AE; 359990000; AT; 114990000; AU; 164990000; BD; 9800000000; BE; 114990000; BG; 224990000; BH; 99990000; BM; 94990000; BO; 649990000; BR; 489990000; CA; 129990000; CH; 95000000; CL; 108000000000; CO; 446000000000; CR; 58000000000; CY; 109990000; CZ; 2799990000; DE; 114990000; DK; 879000000; DZ; 13125000000; EC; 94990000; EE; 114990000; EG; 1849990000; ES; 114990000; FI; 119990000; FM; 94990000; FR; 114990000; GB; 98990000; GE; 299000000; GH; 1300000000; GI; 82990000; GR; 119990000; HK; 738000000; HR; 119320000; HU; 49999000000; ID; 1490000000000; IE; 114990000; IL; 325000000; IN; 9100000000; IQ; 137000000000; IT; 114990000; JO; 66500000; JP; 14000000000; KE; 13000000000; KH; 94990000; KR; 150000000000; KW; 94990000; KY; 94990000; KZ; 48990000000; LI; 100000000; LK; 34375000000; LT; 114990000; LU; 109990000; LV; 114990000; MA; 1229990000; MC; 114990000; MM; 195000000000; MO; 758000000; MX; 2199000000; MY; 469990000; NG; 44500000000; NL; 114990000; NO; 1249000000; NZ; 189990000; OM; 99990000; PA; 94990000; PE; 369990000; PH; 5500000000; PK; 20600000000; PL; 559990000; PT; 114990000; PY; 650000000000; QA; 345000000; RO; 549990000; RS; 12999000000; RU; 5799000000; SA; 404990000; SE; 1299000000; SG; 139990000; SI; 114990000; SK; 114990000; SM; 94990000; SV; 94990000; TC; 94990000; TH; 3825000000; TR; 2399990000; TW; 3140000000; TZ; 218000000000; UA; 4149990000; US; 94990000; VA; 94990000; VG; 94990000; VN; 2300000000000; ZA; 1949990000,4635650595707047994,,,,false
com.fungames.tennisclashbeta.offers.newoffer59.alternative5,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 95000000; AE; 359990000; AT; 114990000; AU; 164990000; BD; 9800000000; BE; 114990000; BG; 224990000; BH; 99990000; BM; 94990000; BO; 649990000; BR; 489990000; CA; 129990000; CH; 95000000; CL; 108000000000; CO; 446000000000; CR; 58000000000; CY; 109990000; CZ; 2799990000; DE; 114990000; DK; 879000000; DZ; 13125000000; EC; 94990000; EE; 114990000; EG; 1849990000; ES; 114990000; FI; 119990000; FM; 94990000; FR; 114990000; GB; 98990000; GE; 299000000; GH; 1300000000; GI; 82990000; GR; 119990000; HK; 738000000; HR; 119320000; HU; 49999000000; ID; 1490000000000; IE; 114990000; IL; 325000000; IN; 9100000000; IQ; 137000000000; IT; 114990000; JO; 66500000; JP; 14000000000; KE; 13000000000; KH; 94990000; KR; 150000000000; KW; 94990000; KY; 94990000; KZ; 48990000000; LI; 100000000; LK; 34375000000; LT; 114990000; LU; 109990000; LV; 114990000; MA; 1229990000; MC; 114990000; MM; 195000000000; MO; 758000000; MX; 2199000000; MY; 469990000; NG; 44500000000; NL; 114990000; NO; 1249000000; NZ; 189990000; OM; 99990000; PA; 94990000; PE; 369990000; PH; 5500000000; PK; 20600000000; PL; 559990000; PT; 114990000; PY; 650000000000; QA; 345000000; RO; 549990000; RS; 12999000000; RU; 5799000000; SA; 404990000; SE; 1299000000; SG; 139990000; SI; 114990000; SK; 114990000; SM; 94990000; SV; 94990000; TC; 94990000; TH; 3825000000; TR; 2399990000; TW; 3140000000; TZ; 218000000000; UA; 4149990000; US; 94990000; VA; 94990000; VG; 94990000; VN; 2300000000000; ZA; 1949990000,4635650595707047994,,,,false
com.fungames.tennisclashbeta.offers.newoffer6,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 5400000; AE; 22990000; AT; 6490000; AU; 8490000; BD; 500000000; BE; 6490000; BG; 12990000; BH; 6490000; BM; 5990000; BO; 40990000; BR; 28990000; CA; 7490000; CH; 5500000; CL; 5600000000; CO; 22500000000; CR; 3900000000; CY; 6490000; CZ; 159990000; DE; 6490000; DK; 49000000; DZ; 850000000; EC; 5990000; EE; 6490000; EG; 109990000; ES; 6490000; FI; 6490000; FM; 5990000; FR; 6490000; GB; 5490000; GE; 19000000; GH; 45000000; GI; 4490000; GR; 6490000; HK; 48000000; HR; 6500000; HU; 2590000000; ID; 85000000000; IE; 6490000; IL; 19000000; IN; 520000000; IQ; 8650000000; IT; 6490000; JO; 4200000; JP; 720000000; KE; 800000000; KH; 5990000; KR; 7900000000; KW; 5990000; KY; 5990000; KZ; 2990000000; LI; 6000000; LK; 1650000000; LT; 6490000; LU; 6490000; LV; 6490000; MA; 68990000; MC; 6490000; MM; 10000000000; MO; 47880000; MX; 139000000; MY; 26990000; NG; 2470000000; NL; 6490000; NO; 65000000; NZ; 9990000; OM; 5990000; PA; 5990000; PE; 21990000; PH; 310000000; PK; 1100000000; PL; 30990000; PT; 6490000; PY; 40000000000; QA; 22000000; RO; 31990000; RS; 749000000; RU; 590000000; SA; 25990000; SE; 69000000; SG; 8490000; SI; 6490000; SK; 6490000; SM; 5490000; SV; 5990000; TC; 5990000; TH; 225000000; TR; 104990000; TW; 180000000; TZ; 14000000000; UA; 209990000; US; 5990000; VA; 5490000; VG; 5990000; VN; 136000000000; ZA; 99990000,4638085161037460073,,,,false
com.fungames.tennisclashbeta.offers.newoffer6.alternative1,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; 特別オファー; 特別オファー; ko_KR; 특별 할인; 특별 할인,false,IE; 5400000; AE; 22990000; AT; 6490000; AU; 8490000; BD; 500000000; BE; 6490000; BG; 12990000; BH; 6490000; BM; 5990000; BO; 40990000; BR; 28990000; CA; 7490000; CH; 5500000; CL; 5600000000; CO; 22500000000; CR; 3900000000; CY; 6490000; CZ; 159990000; DE; 6490000; DK; 49000000; DZ; 850000000; EC; 5990000; EE; 6490000; EG; 109990000; ES; 6490000; FI; 6490000; FM; 5990000; FR; 6490000; GB; 5490000; GE; 19000000; GH; 45000000; GI; 4490000; GR; 6490000; HK; 48000000; HR; 6500000; HU; 2590000000; ID; 85000000000; IE; 6490000; IL; 19000000; IN; 520000000; IQ; 8650000000; IT; 6490000; JO; 4200000; JP; 720000000; KE; 800000000; KH; 5990000; KR; 7900000000; KW; 5990000; KY; 5990000; KZ; 2990000000; LI; 6000000; LK; 1650000000; LT; 6490000; LU; 6490000; LV; 6490000; MA; 68990000; MC; 6490000; MM; 10000000000; MO; 47880000; MX; 139000000; MY; 26990000; NG; 2470000000; NL; 6490000; NO; 65000000; NZ; 9990000; OM; 5990000; PA; 5990000; PE; 21990000; PH; 310000000; PK; 1100000000; PL; 30990000; PT; 6490000; PY; 40000000000; QA; 22000000; RO; 31990000; RS; 749000000; RU; 590000000; SA; 25990000; SE; 69000000; SG; 8490000; SI; 6490000; SK; 6490000; SM; 5490000; SV; 5990000; TC; 5990000; TH; 225000000; TR; 104990000; TW; 180000000; TZ; 14000000000; UA; 209990000; US; 5990000; VA; 5490000; VG; 5990000; VN; 136000000000; ZA; 99990000,4638085161037460073,,,,false
